stage_name	observed_idx	hidden_id	lane_id	frame_idx	subheader_idx	hit_idx	debug_ts_8ns	normalized_hit_word	raw_hit_word	ingress_sort_key
dma	0	0	0	0	0	0	40960	000000000000a000	000000000000a000	000000a000_0_     0_     0_     0
dma	1	1	1	0	0	1	40964	00041c200000a004	00041c200000a004	000000a004_1_     0_     0_     1
dma	2	2	2	0	0	2	40977	000c48000000a011	000c48000000a011	000000a011_2_     0_     0_     2
dma	3	3	3	0	0	3	40981	001064200000a015	001064200000a015	000000a015_3_     0_     0_     3
dma	4	4	0	1	0	0	40994	001890000000a022	001890000000a022	000000a022_0_     1_     0_     0
dma	5	5	1	1	0	1	40998	001cac200000a026	001cac200000a026	000000a026_1_     1_     0_     1
dma	6	6	2	1	0	2	41011	0024d8000000a033	0024d8000000a033	000000a033_2_     1_     0_     2
dma	7	7	3	1	0	3	41015	0028f4200000a037	0028f4200000a037	000000a037_3_     1_     0_     3
