stage_name	observed_idx	hidden_id	lane_id	frame_idx	subheader_idx	hit_idx	debug_ts_8ns	normalized_hit_word	raw_hit_word	ingress_sort_key
opq_egress	776	497	0	0	189	6	41983	01001c600000a3ff	01001c600000a3ff	000000a3ff_0_     0_   189_     6
opq_egress	777	500	0	0	190	0	41986	010388000000a402	010388000000a402	000000a402_0_     0_   190_     0
opq_egress	778	501	0	0	190	1	41987	0103cc000000a403	0103cc000000a403	000000a403_0_     0_   190_     1
opq_egress	779	502	0	0	191	0	42001	010f48000000a411	010f48000000a411	000000a411_0_     0_   191_     0
opq_egress	780	506	0	0	191	1	42005	011364200000a415	011364200000a415	000000a415_0_     0_   191_     1
opq_egress	781	505	0	0	191	2	42003	010fd0000000a413	010fd0000000a413	000000a413_0_     0_   191_     2
opq_egress	782	510	0	0	192	0	42017	011b4c000000a421	011b4c000000a421	000000a421_0_     0_   192_     0
opq_egress	783	512	0	0	192	1	42018	011b90000000a422	011b90000000a422	000000a422_0_     0_   192_     1
opq_egress	784	515	0	0	192	2	42022	011fac200000a426	011fac200000a426	000000a426_0_     0_   192_     2
opq_egress	785	519	0	0	193	0	42033	012750000000a431	012750000000a431	000000a431_0_     0_   193_     0
opq_egress	786	521	0	0	193	1	42034	012794000000a432	012794000000a432	000000a432_0_     0_   193_     1
opq_egress	787	523	0	0	193	2	42035	0127d8000000a433	0127d8000000a433	000000a433_0_     0_   193_     2
opq_egress	788	525	0	0	193	3	42039	012bf4200000a437	012bf4200000a437	000000a437_0_     0_   193_     3
opq_egress	789	526	0	0	193	4	42043	012c10400000a43b	012c10400000a43b	000000a43b_0_     0_   193_     4
opq_egress	790	528	0	0	194	0	42050	013398000000a442	013398000000a442	000000a442_0_     0_   194_     0
opq_egress	791	530	0	0	194	1	42054	0137b4200000a446	0137b4200000a446	000000a446_0_     0_   194_     1
opq_egress	792	533	0	0	195	0	42064	013f14000000a450	013f14000000a450	000000a450_0_     0_   195_     0
opq_egress	793	535	0	0	195	1	42066	013f9c000000a452	013f9c000000a452	000000a452_0_     0_   195_     1
opq_egress	794	539	0	0	195	2	42070	0143b8200000a456	0143b8200000a456	000000a456_0_     0_   195_     2
opq_egress	795	541	0	0	195	3	42074	0147d4400000a45a	0147d4400000a45a	000000a45a_0_     0_   195_     3
opq_egress	796	542	0	0	195	4	42078	014bf0600000a45e	014bf0600000a45e	000000a45e_0_     0_   195_     4
opq_egress	797	537	0	0	195	5	42067	013fe0000000a453	013fe0000000a453	000000a453_0_     0_   195_     5
opq_egress	798	540	0	0	195	6	42071	0143fc200000a457	0143fc200000a457	000000a457_0_     0_   195_     6
opq_egress	799	544	0	0	196	0	42081	014b5c000000a461	014b5c000000a461	000000a461_0_     0_   196_     0
opq_egress	800	547	0	0	196	1	42083	014be4000000a463	014be4000000a463	000000a463_0_     0_   196_     1
opq_egress	801	548	0	0	196	2	42087	014c00200000a467	014c00200000a467	000000a467_0_     0_   196_     2
opq_egress	802	549	0	0	196	3	42091	01501c400000a46b	01501c400000a46b	000000a46b_0_     0_   196_     3
opq_egress	803	550	0	0	196	4	42095	015438600000a46f	015438600000a46f	000000a46f_0_     0_   196_     4
opq_egress	804	551	0	0	197	0	42097	015760000000a471	015760000000a471	000000a471_0_     0_   197_     0
opq_egress	805	555	0	0	197	1	42101	015b7c200000a475	015b7c200000a475	000000a475_0_     0_   197_     1
opq_egress	806	553	0	0	197	2	42098	0157a4000000a472	0157a4000000a472	000000a472_0_     0_   197_     2
opq_egress	807	556	0	0	197	3	42102	015bc0200000a476	015bc0200000a476	000000a476_0_     0_   197_     3
opq_egress	808	561	0	0	198	0	42115	0163ec000000a483	0163ec000000a483	000000a483_0_     0_   198_     0
opq_egress	809	565	0	0	199	0	42128	016f24000000a490	016f24000000a490	000000a490_0_     0_   199_     0
opq_egress	810	568	0	0	199	1	42130	016fac000000a492	016fac000000a492	000000a492_0_     0_   199_     1
opq_egress	811	573	0	0	199	2	42134	0173c8200000a496	0173c8200000a496	000000a496_0_     0_   199_     2
opq_egress	812	576	0	0	199	3	42138	0177e4400000a49a	0177e4400000a49a	000000a49a_0_     0_   199_     3
opq_egress	813	570	0	0	199	4	42131	016ff0000000a493	016ff0000000a493	000000a493_0_     0_   199_     4
opq_egress	814	575	0	0	199	5	42135	01700c200000a497	01700c200000a497	000000a497_0_     0_   199_     5
opq_egress	815	577	0	0	199	6	42139	017428400000a49b	017428400000a49b	000000a49b_0_     0_   199_     6
opq_egress	816	578	0	0	200	0	42144	017b28000000a4a0	017b28000000a4a0	000000a4a0_0_     0_   200_     0
opq_egress	817	580	0	0	200	1	42145	017b6c000000a4a1	017b6c000000a4a1	000000a4a1_0_     0_   200_     1
opq_egress	818	582	0	0	200	2	42146	017bb0000000a4a2	017bb0000000a4a2	000000a4a2_0_     0_   200_     2
opq_egress	819	584	0	0	200	3	42147	017bf4000000a4a3	017bf4000000a4a3	000000a4a3_0_     0_   200_     3
